timestamp,I_A,T_pneu,V_V,SOC_pct,session_id,driver_id,source_file,label_classe
18229.0,102.493,54.242,67.565,84.41,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18230.0,98.283,56.905,71.109,84.41,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18231.0,117.238,46.073,73.901,84.41,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18232.0,130.591,55.015,67.884,84.41,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18233.0,113.247,50.094,97.112,84.4,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18234.0,116.627,51.996,73.638,84.4,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18235.0,150.297,54.506,73.448,84.4,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18236.0,117.524,57.453,71.52,84.4,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18237.0,116.521,54.882,67.647,84.4,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18238.0,102.499,51.457,54.23,84.4,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18239.0,131.292,52.7,72.525,84.39,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18240.0,125.833,54.967,59.408,84.39,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18241.0,135.169,48.462,99.413,84.39,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18242.0,109.116,52.415,56.379,84.39,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18243.0,99.914,49.822,86.043,84.38,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18244.0,114.075,52.991,70.122,84.38,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18245.0,124.56,47.3,90.185,84.38,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18246.0,88.653,53.39,46.327,84.38,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18247.0,124.866,46.692,47.126,84.37,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18248.0,115.891,52.279,81.062,84.37,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18249.0,112.639,55.548,68.996,84.37,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18250.0,103.062,52.493,70.421,84.36,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18251.0,87.834,49.198,52.848,84.36,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18252.0,134.172,52.054,60.155,84.36,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18253.0,106.841,49.16,66.328,84.36,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18254.0,115.219,55.305,68.746,84.35,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18255.0,138.577,51.23,68.74,84.35,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18256.0,110.802,52.118,55.905,84.35,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18257.0,132.318,52.435,53.936,84.35,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18258.0,76.073,51.507,63.778,84.35,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18259.0,111.542,51.62,60.003,84.34,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18260.0,129.534,50.321,85.919,84.34,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18261.0,136.077,55.176,58.166,84.34,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18262.0,114.966,51.989,49.783,84.34,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18263.0,128.098,51.341,59.781,84.34,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18264.0,109.439,55.966,98.959,84.34,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18265.0,90.678,50.353,88.484,84.33,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18266.0,100.868,49.887,64.13,84.33,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18267.0,96.311,54.003,82.368,84.33,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18268.0,117.833,51.736,64.864,84.33,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18269.0,118.649,52.626,57.451,84.32,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18270.0,98.203,55.407,85.23,84.32,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18271.0,129.655,51.84,75.8,84.32,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18272.0,119.031,56.32,78.414,84.32,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18273.0,102.654,52.632,68.215,84.31,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18274.0,128.52,56.228,66.306,84.31,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18275.0,98.693,49.936,87.583,84.31,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18276.0,111.273,53.722,71.898,84.31,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18277.0,108.465,48.421,75.873,84.31,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18278.0,99.396,54.704,87.046,84.3,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18279.0,131.751,49.743,76.268,84.3,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18280.0,119.732,57.479,76.912,84.3,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18281.0,131.539,54.446,74.196,84.3,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18282.0,84.361,53.844,60.359,84.29,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18283.0,115.888,55.073,76.757,84.29,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18284.0,120.959,51.39,58.009,84.29,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18285.0,86.177,51.269,61.038,84.29,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18286.0,121.579,57.159,69.093,84.29,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18287.0,133.14,58.83,73.233,84.28,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18288.0,106.68,52.502,45.738,84.28,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18289.0,105.76,53.944,62.657,84.28,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18290.0,109.996,54.964,54.134,84.27,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18291.0,124.386,50.335,81.188,84.27,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18292.0,80.954,54.605,53.165,84.27,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18293.0,105.809,58.465,64.943,84.26,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18294.0,143.182,56.367,79.262,84.26,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18295.0,120.329,50.593,74.584,84.26,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18296.0,131.936,51.009,84.986,84.26,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18297.0,115.42,59.285,80.558,84.25,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18298.0,111.789,57.928,58.377,84.25,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18299.0,111.603,53.678,79.118,84.25,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18300.0,90.143,51.999,80.911,84.25,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18301.0,115.368,58.517,79.8,84.24,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18302.0,103.606,56.318,65.138,84.24,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18303.0,93.401,52.029,55.739,84.24,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18304.0,87.753,50.801,66.446,84.24,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18305.0,126.532,57.697,75.643,84.24,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18306.0,97.78,54.381,94.266,84.23,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18307.0,95.31,55.16,88.24,84.23,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18308.0,112.694,51.888,77.054,84.23,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18309.0,108.124,57.522,66.621,84.23,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18310.0,128.47,57.208,85.712,84.22,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18311.0,102.977,60.602,67.942,84.22,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18312.0,115.852,49.023,69.9,84.22,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18313.0,101.974,58.931,75.801,84.21,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18314.0,108.837,57.2,82.32,84.21,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18315.0,112.356,51.359,81.909,84.21,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18316.0,117.443,55.885,83.754,84.21,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18317.0,81.046,55.228,81.954,84.21,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18318.0,108.014,52.269,51.349,84.2,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18319.0,136.108,53.645,72.831,84.2,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18320.0,95.015,55.818,56.55,84.2,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18321.0,102.811,51.968,77.894,84.2,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18322.0,150.101,53.258,86.202,84.19,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18323.0,99.469,55.544,76.071,84.19,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18324.0,96.378,53.967,65.917,84.19,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18325.0,112.409,55.74,76.71,84.19,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18326.0,119.271,50.66,76.408,84.18,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18327.0,124.906,57.544,75.714,84.18,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18328.0,123.033,57.395,49.713,84.18,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18329.0,114.018,54.807,59.281,84.18,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18330.0,103.476,52.434,85.027,84.18,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18331.0,111.981,60.968,74.389,84.17,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18332.0,114.206,56.426,60.82,84.17,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18333.0,126.994,51.442,69.993,84.17,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18334.0,85.252,55.172,88.465,84.17,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18335.0,120.322,58.111,62.574,84.17,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18336.0,102.886,57.492,63.28,84.16,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18337.0,140.478,58.384,91.56,84.16,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18338.0,108.066,63.811,90.775,84.16,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18339.0,125.473,64.163,63.611,84.16,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18340.0,110.599,57.033,75.708,84.16,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18341.0,114.263,58.152,67.658,84.15,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18342.0,71.497,58.186,58.546,84.15,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18343.0,89.593,61.095,85.842,84.15,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18344.0,102.298,59.318,66.841,84.15,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18345.0,93.356,53.56,89.301,84.14,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18346.0,104.514,60.492,62.188,84.14,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18347.0,104.816,56.012,85.314,84.14,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18348.0,107.497,53.837,62.174,84.14,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18349.0,118.392,55.726,58.484,84.13,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18350.0,95.764,56.805,77.679,84.13,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18351.0,117.768,59.384,87.342,84.13,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18352.0,114.093,58.989,86.133,84.13,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18353.0,112.546,60.389,81.872,84.13,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18354.0,92.265,60.691,87.75,84.12,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18355.0,96.318,52.832,82.813,84.12,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18356.0,132.966,60.32,54.87,84.12,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18357.0,123.293,57.522,74.274,84.12,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18358.0,107.311,54.756,56.252,84.12,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18359.0,128.555,55.636,72.5,84.11,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18360.0,127.559,59.438,80.763,84.11,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18361.0,122.064,58.137,79.276,84.11,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18362.0,121.427,59.643,72.945,84.11,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18363.0,110.481,59.73,87.324,84.11,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18364.0,103.39,55.107,56.551,84.1,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18365.0,92.707,61.844,68.93,84.1,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18366.0,125.873,53.128,82.37,84.1,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18367.0,87.783,59.735,57.152,84.09,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18368.0,113.503,57.578,69.999,84.09,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18369.0,141.566,64.97,98.532,84.09,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18370.0,113.556,62.338,93.793,84.09,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18371.0,123.216,61.628,66.697,84.08,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18372.0,130.187,61.31,76.795,84.08,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18373.0,132.991,62.868,62.881,84.08,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18374.0,134.822,53.362,94.213,84.08,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18375.0,141.514,68.007,65.207,84.08,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18376.0,114.526,56.224,74.941,84.08,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18377.0,118.933,58.293,96.047,84.08,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18378.0,128.315,55.05,61.755,84.07,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18379.0,118.531,60.062,75.751,84.07,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18380.0,93.904,61.583,100.495,84.07,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18381.0,126.193,61.663,67.797,84.07,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18382.0,121.941,61.923,70.308,84.07,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18383.0,130.356,57.016,98.878,84.06,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18384.0,118.084,60.445,70.749,84.06,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18385.0,96.805,63.35,63.119,84.06,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18386.0,124.189,59.632,83.182,84.06,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18387.0,136.821,63.593,87.661,84.06,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18388.0,132.387,55.917,81.087,84.05,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18389.0,113.819,66.406,76.659,84.05,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18390.0,121.65,58.883,70.769,84.05,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18391.0,102.202,60.779,96.944,84.04,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18392.0,116.098,60.195,70.096,84.04,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18393.0,120.792,57.332,91.937,84.04,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18394.0,123.298,66.496,97.316,84.04,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18395.0,119.601,64.216,70.241,84.03,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18396.0,130.171,60.358,78.815,84.03,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18397.0,116.681,64.307,69.894,84.03,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18398.0,144.43,64.113,90.533,84.03,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18399.0,105.151,61.678,70.629,84.03,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18400.0,148.92,64.795,72.951,84.02,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18401.0,124.01,64.012,100.913,84.02,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18402.0,130.149,58.303,59.014,84.02,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18403.0,120.578,65.654,91.876,84.02,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18404.0,137.623,56.292,78.565,84.02,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18405.0,131.497,64.31,68.565,84.01,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18406.0,117.682,60.208,104.298,84.01,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18407.0,141.384,61.338,93.996,84.01,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18408.0,125.475,60.555,75.09,84.0,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18409.0,122.73,60.4,68.911,84.0,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18410.0,135.132,64.502,88.985,84.0,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18411.0,105.741,67.054,72.039,84.0,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18412.0,136.95,57.072,71.659,84.0,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18413.0,119.068,62.726,81.922,83.99,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18414.0,141.141,57.788,91.578,83.99,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18415.0,135.585,57.694,66.449,83.99,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18416.0,119.155,60.071,68.693,83.99,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18417.0,139.714,64.256,95.703,83.99,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18418.0,141.424,59.914,86.7,83.98,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18419.0,145.421,64.556,75.095,83.98,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18420.0,134.323,60.35,102.695,83.98,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18421.0,127.243,56.777,104.366,83.98,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18422.0,140.741,66.439,86.17,83.97,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18423.0,124.173,63.223,71.224,83.97,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18424.0,112.934,61.418,70.54,83.97,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18425.0,94.286,62.65,81.484,83.97,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18426.0,148.858,58.462,116.54,83.97,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18427.0,137.166,60.037,87.877,83.96,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18428.0,143.499,61.976,98.984,83.96,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18429.0,107.135,65.652,80.541,83.96,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18430.0,134.975,58.703,92.119,83.96,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18431.0,133.079,59.489,84.35,83.96,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18432.0,119.282,64.613,78.644,83.95,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18433.0,134.132,61.286,68.782,83.95,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18434.0,110.824,56.175,90.515,83.95,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18435.0,137.03,64.814,97.298,83.94,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18436.0,139.629,60.751,97.342,83.94,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18437.0,138.317,61.859,89.219,83.94,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18438.0,112.765,63.937,106.02,83.94,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18439.0,138.332,65.607,78.807,83.94,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
18440.0,117.578,71.176,103.077,83.93,agressivo_sessao_2,DRV_A06,telemetria_agressivo_2.csv,agressivo
